# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415325916;10;11.50;0.00;2.53;4.37;0.00;81.61
axle;60;1415325916;11;0.02;0.00;0.03;0.13;0.00;99.82
axle;60;1415325916;12;0.07;0.00;0.18;2.48;0.00;97.27
axle;60;1415325916;13;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415325916;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415325916;15;0.82;0.00;0.07;0.02;0.00;99.10
axle;60;1415325916;16;16.41;0.00;1.03;0.07;0.00;82.49
axle;60;1415325916;17;10.81;0.00;1.23;0.00;0.00;87.96
axle;60;1415325916;18;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415325916;19;37.55;0.00;13.64;0.00;0.00;48.82
axle;60;1415325916;20;0.10;0.00;0.10;0.00;0.00;99.80
axle;60;1415325916;21;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415325916;22;0.90;0.00;2.42;0.07;0.00;96.62
axle;60;1415325916;23;15.22;0.00;1.79;8.10;0.00;74.90
axle;60;1415325916;24;79.12;0.00;0.28;0.00;0.00;20.60
axle;60;1415325916;25;0.62;0.00;0.49;0.00;0.00;98.90
axle;60;1415325916;26;0.32;0.00;0.10;0.00;0.00;99.58
axle;60;1415325916;27;0.20;0.00;0.23;0.02;0.00;99.55
axle;60;1415325916;28;0.17;0.00;0.27;0.00;0.00;99.57
axle;60;1415325916;29;3.47;0.00;0.35;1.92;0.00;94.26
axle;60;1415325916;30;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1415325916;31;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;33;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415325916;34;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415325916;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;36;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415325916;37;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415325916;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;41;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415325916;42;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415325916;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;48;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415325916;49;0.02;0.00;0.37;0.00;0.00;99.62
axle;60;1415325916;50;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;52;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415325916;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;57;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415325916;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325916;63;2.35;0.00;0.23;0.00;0.00;97.42
axle;60;1415325976;-1;3.13;0.00;0.21;0.04;0.00;96.62
axle;60;1415325976;0;50.72;0.00;0.13;0.00;0.00;49.15
axle;60;1415325976;1;0.38;0.00;0.28;0.00;0.00;99.33
axle;60;1415325976;2;0.12;0.00;0.13;0.00;0.00;99.75
axle;60;1415325976;3;1.97;0.00;0.52;0.00;0.00;97.51
axle;60;1415325976;4;0.22;0.00;0.02;0.00;0.00;99.77
axle;60;1415325976;5;0.40;0.00;0.13;0.00;0.00;99.47
axle;60;1415325976;6;1.20;0.00;0.30;0.53;0.00;97.96
axle;60;1415325976;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;8;17.96;0.00;1.42;0.22;0.00;80.41
axle;60;1415325976;9;0.07;0.00;0.10;0.00;0.00;99.83
axle;60;1415325976;10;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1415325976;11;0.35;0.00;0.25;0.00;0.00;99.40
axle;60;1415325976;12;1.13;0.00;0.47;0.42;0.00;97.98
axle;60;1415325976;13;68.77;0.00;5.60;1.13;0.00;24.49
axle;60;1415325976;14;0.10;0.00;0.30;0.32;0.00;99.28
axle;60;1415325976;15;48.69;0.00;0.08;0.00;0.00;51.23
axle;60;1415325976;16;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;17;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415325976;18;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415325976;19;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415325976;20;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;21;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;22;0.85;0.00;2.12;0.00;0.00;97.03
axle;60;1415325976;23;0.00;0.00;0.00;0.00;0.00;100.00
