# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415326382;0.00;0.00
axle;60;1415326442;0.00;0.00
axle;60;1415326502;0.00;0.00
axle;60;1415326562;0.00;10.67
axle;60;1415326622;0.00;0.00
axle;60;1415326682;0.00;6.15
axle;60;1415326742;0.00;0.00
axle;60;1415326802;0.00;0.00
axle;60;1415326862;0.00;69.47
axle;60;1415326922;0.00;0.00
axle;60;1415326982;0.00;0.00
axle;60;1415327042;0.00;0.00
axle;60;1415327102;0.00;0.00
